https://www.ptt.cc/bbs/Lifeismoney/M.1575656252.A.B0D.html,19,"
[環保集點 X 7-ELEVEN] 2019紅利點數好好換命運拉霸機抽iPhone 11 128G！

活動期間：2019年12月4日起至2020年1月14日



自2019/12/4起前往7-ELEVEN的ibon兌換「環保綠點精選商品」(包括自備杯咖啡)，持

ibon機台的抽獎券，即可參加週週抽iPhone11的活動 ! 除了iPhone11還可以抽現金抵用

券唷，心動不如馬上行動，趕快出發兌換囉 !


好康再加碼，為回饋環保集點會員，活動期間兌換指定綠點商品①麥香綠茶TP300ml、②

泡舒洗潔精-綠茶去油除腥600g可再回贈50%點數，限時限量，換完為止！(*請注意：如獲

本活動之回贈點數，將不再重覆獲得【回饋祭】之贈點)



活動網址：http://bit.ly/2LseJCm

IBON 網頁顯示限量2000份

https://i.imgur.com/Bhv7VVa.png

頁面有兩種分類，要選會回饋50%的

剛剛去兌換泡舒還有，不過系統超爛

如果出現

「重試交易」

「重試交易adfaio3413248asdlfijadslfip1」

「特約商餘額與XXXXX不同，請洽客服人員」

都可以忽略，直接重頭再按一次

(可能要按好幾次才會成功一次...)

印出的兌換券期限到2020/01/21

另外 7-11 抽獎機會一張一次，所以在意的人一次只能換一瓶



========================================

[回饋祭]

與環保集點一起共同愛地球的你/妳，於活動期間消費綠色商品或利用點數折抵綠點商品

（價值2,000(含)綠點以上）環保署加碼贈2,000綠點！搭配綠色消費既有回饋點數再讓環

保點數源源不絕，一起環保集點愛地球！

除了加碼回饋2,000綠點，還可再獲得百萬綠點抽獎資格！還在等什麼~快來集點抽大獎！

活動期間：2019.09.01 至 2019.12.31止　（開始很久了可是好像沒找到有人PO）



[活動內容]

第一響：綠色生活集點趣

至合作通路購買綠點商品或是利用點數折抵綠點商品(價值2,000(含)綠點以上)，每件

加碼回贈2,000綠點！

第二響：支持環保，BUY家有禮 – 週週抽百萬綠點

環保集點超好康，活動期間符合第一響的活動資格，還可再參加抽獎活動，每週每通路

送出「百萬綠點」！



[活動範圍]

合作通路／載具：

大潤發量販店／大潤發會員卡或手機條碼

愛買量販店／HappyGo卡或手機條碼

全國電子／全國電子會員

東森購物網／東森會員帳號

統一超商 / 悠遊卡、一卡通或愛金卡icash2.0

萊爾富 (有衛生紙可以換，要從網頁先拿兌換序號再去印小白單)



P.S. 與7-11兌點回饋50%只能擇一，應該是根據點選的分類決定




另外，網頁版的點數查詢怪怪的，今年要到期的點數兌換以後不會變少，只有總點數變少

已詢問官方


前面有人PO綁定萊爾富會拿到點數，還沒綁的可以綁一下




推 tiefenwald: 你竟然看得懂他的字,我看成折腸人04/25 00:27
推 Miriamlai: 我看成機場人，想說是啥。（滿頭問好）04/25 01:15
推 HKDW: 請問樓上 滿頭問好是頭上冒出 您好您好您好您好您好您好您好04/25 02:09
→ HKDW: 您好您好您好您好您好您好您好您好您好您好您好您好您好您好04/25 02:09
→ HKDW: 您好您好您好您好您好您好您好您好04/25 02:09
→ HKDW: 手機當機啦幹


",Sat Dec  7 02:17:23 2019,"
[情報] 環保集點 兌點優惠
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575674271.A.E04.html,7,"
昨天收到簡訊， 測試過後可用， 期期限到2020/1/6

【iRent感恩好禮】感謝您對iRent的支持，在這特別的日子輸入zdxkii，可享受1小時免
費租車

zdxkii


",Sat Dec  7 07:17:49 2019,"
[情報] iRent感恩好禮 1小時免費租車
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575680554.A.B10.html,37,"
如圖
一次買一百塊雞
下次就可以免費訂
感覺應該要公司或學校一起團購
但這限量也太....

有沒有肥宅要挑戰
吃不完冰冷凍繼續吃

https://i.imgur.com/mbMC69q.jpg


",Sat Dec  7 09:02:32 2019,"
[情報] 肯德基年終雞勵趴 買百塊下次免費
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575684266.A.4AE.html,59,"

難得週六有
先去line任務點完“下載”再去下載apk，然後再回到任務點“獲得點數”

apk支援，我是直接下載play那裡的，這個再麻煩版友試試看可不可以
https://bit.ly/34VN6cM 35mb

感謝6樓abian大提供的apk
http://bit.ly/38e2NxY 35MB

順便提醒
line tv任務 第二天 2019必追話題劇！不看會遺憾！
熊大上菜 抽6點 也是第二天


http://i.imgur.com/appynhF.jpg


-
Sent from JPTT on my Sony J9110.


",Sat Dec  7 10:04:24 2019,"
[情報] LINE POINTS 4點，下載app
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575688397.A.135.html,18,"
200折50 限量三萬份
在line pay 的頁面可領取
https://i.imgur.com/oNF2MgZ.jpg



",Sat Dec  7 11:13:15 2019,"
[情報] Line pay 日藥本舖優惠券50
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575688902.A.E0B.html,28,"

鱷魚純棉彩色長袖半高領衫
奧利奧奇寶巧克力口味雙享包
http://i.imgur.com/pTXpsON.jpg

-
Sent from JPTT on my OPPO CPH1920.


",Sat Dec  7 11:21:37 2019,"
[情報] 全聯12/7-12/8 LINE好友優惠
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575689335.A.1FC.html,67,"
Type-C USB 只能資料傳輸，不能充電和video out；鍵盤背光有，有三段可調，全亮、半
亮、關；我有試打手感不差可接受(現役是 Thinkpad T410)

個人用途是程設+docker+網頁瀏覽
後續預定加一條記憶體16GB、512GB SSD

簡評：
升級後總費用約一萬五，以這樣價位買到還算輕薄(約1.5kg)且CPU夠力(這才是重點)，記
憶體又可以升到32GB。對於跟我有類似需求的朋友，這一台絕對夠用。若你需求是Gaming
和影像處理這就不適合。另外一大缺點是擴充IO不足，但買個擴充基座就解了。

簡易開箱

https://i.imgur.com/LNphAyf.jpg

https://i.imgur.com/u7d9Yqc.jpg

https://i.imgur.com/0ufZgnf.jpg

on
: ※ 引述《maxsv45 (maxsv45)》之銘言：
: : HP筆電大特價，Amazon直寄台灣含運費+關稅共381美金(約12000台幣)
: : 建議能自行升級Ram和SSD者再購買
: : 傳送們:https://reurl.cc/k5vR2r
: : 隱藏小秘技，使用Befrugal額外賺回饋金 步驟如下：
: :  1.註冊Befrugal
: : 2.從Befrugal搜尋""Amazon""後，跳轉Amazon
: : 3.再從Amazon搜尋""New 2020 HP 14"" FHD IPS LED 1080p Laptop Intel Core i5-10
35
: :  ""
: : 4.挑選格價為""349""的品項
: : 5.下單
: : 6.爽等領貨
: : 注意事項： #美規鍵盤 #沒有RJ45網路孔 #沒有保固


",Sat Dec  7 11:28:53 2019,"
Re: [情報] Amazon HP 14吋 FHD i5-1035G4 特價
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575692534.A.001.html,20,"
https://i.imgur.com/bhPND7W.jpg

12/6~12/25

Line好友領取優惠券

買耶誕萌樂園(3入60元)送熱美式

可加價換購其他商品

注意事項：

不適用7-11店中店、外送

未販售飲品門市無法兌換

推 TZUYIC      : 感覺沒有划算，要先買一個超過百元的東西才有咖啡。12/07 12:40
推 SuperSg     : 上次那個line送只有前幾天有免費甜甜圈，後面全沒12/07 12:45
推 j0958322080 : 那才60好嗎12/07 12:45
→ TZUYIC      : 那是我記錯了，上次去買看到一個小盒裝好像很貴就沒12/07 12:48
→ TZUYIC      : 多看。12/07 12:48
→ TZUYIC      : 這杯咖啡原價是50元，如果買60送50就還OK。12/07 12:48
推 llaw        : 小盒子兩盒100元，裡面是小甜甜圈，但是現在少一個12/07 13:07
→ llaw        : ，原本4個，現在3個。12/07 13:07
※ 編輯: JQK2 (110.26.126.121 臺灣), 12/07/2019 13:10:23
推 llaw        : 所以現在買正常的，配合贈送活動，這樣比較划算。 12/07 13:10
→ JQK2        : 平均1顆20元外加盒子還ok啦，當作套餐60元這樣 12/07 13:12
→ TZUYIC      : 請問這甜甜圈可以選口味嗎？ 12/07 13:25
推 meowchen    : 盒子那個是不是5Q的? 12/07 13:55
推 CYWjtr      : 重新定義買一送一 12/07 14:11
推 amo0717     : 回二樓 我最後四天抽到兩個免費 謝謝 12/07 14:24
推 beginomega  : 我11/30中一個免費甜甜圈，總共三次。 12/07 15:02
推 k9t8u5      : 小盒子最一開始5個，然後現在一盒3個...... 12/07 15:12
推 rex520368   : 上次中5個免費甜甜圈 2杯免費咖啡 12/07 15:35
→ rex520368   : https://i.imgur.com/kvrrxIC.jpg 12/07 15:36
推 sleepsnow   : 這種抽獎都是很運氣的，有抽中過就很好了(容易滿足) 12/07 15:46
推 mos         : rex大 人品真好 我只中1個免費甜甜圈 買四送二一堆 12/07 17:02
推 lonelysin   : 9F厲害熱! 12/07 17:04
推 llaw        : 背一輩子房貸超爽的..... 12/07 17:13
→ comjj45     : 摩斯跟人家吃啥甜甜圈？吃你的綠薯條 12/07 17:43
→ comjj45     : 抽到四個免費甜甜圈，三杯美式，買飲料送甜甜圈幾次 12/07 17:47
→ comjj45     : 忘了 12/07 17:47
推 Wx7621      : 很普的活動 12/07 18:27
推 penny0326   : 我有換欸 就3個小的甜甜圈 加價15換拿鐵 覺得還可以 12/07 19:10
→ jejeje      : 上次只中1杯免費美式 12/07 19:28
推 starpocky   : 完全沒抽到免費甜甜圈QQ 12/07 19:55
推 qqisme0     : 抽到五個好扯...我一個都沒有 但是身旁三個朋友都各 12/07 19:57
→ qqisme0     : 抽到兩個 12/07 19:57
推 ChulingChou : 三十天都抽，抽到3個 12/07 22:28
→ emily4330   : 30天 一個都沒有 咖啡也沒有... 12/07 22:52
",Sat Dec  7 12:22:12 2019,"
[情報] Mister Donut耶誕萌樂園送熱美式
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575706872.A.10C.html,66,"

前幾天感謝祭390今天290==

https://i.imgur.com/1owhypU.jpg

還有一雙49

https://i.imgur.com/7rL8jX5.jpg

滿便宜的又買好幾雙了



更新問店員特價到12/12

49的每人限買兩雙

三雙290長短襪可以混搭


有49:

微風廣場

沒49:

大直美麗華

-
Sent from JPTT on my iPhone


https://m.imgur.com/a/j11bT


",Sat Dec  7 16:21:08 2019,"
[情報] Uniqlo襪子三雙290
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575710729.A.C9D.html,12,"

Harper’s Bazaar開設了期間限定的咖啡，要邀請大家來喝免費咖啡

https://i.imgur.com/AzOHquf.jpg

即日起至12/13，只要填寫問卷就可拿到免費咖啡兌換卷乙張

問卷在這裡 >> https://pse.is/MVGGF

數量有限，兌完為止

咖啡兌換地點：Boven Cafe  台北市大安區復興南路一段107巷5弄18號1樓


",Sat Dec  7 17:25:24 2019,"
[情報] 填問卷換免費咖啡 至12/13 
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575720106.A.FA5.html,64,"
一直有人私信問這台特價到何時？為何會這麼便宜？在此統一回答

1.特價期限會多久我也不知道，但這價格應該是廠商策略性特價，不會持續太久，因為現
在正是Intel 8代CPU消庫存的時候。By the way 另一個ebay賣場短短時間賣了27XX台，
而且螢幕是HD，
可見這CP值很多美國人也都買單！
https://i.imgur.com/z1Z0hT2.jpg

https://i.imgur.com/yiQwLbo.jpg

2.為何那麼便宜？以美國市場來說，基本上365天都在特價(消費大國不是叫假的)，只是
折扣力道不同，如果你有美國地址、美國信用卡再加各種Coupon回饋，才是真的便宜到呼
天搶
地。這種體驗最極致的就是美國Outlet，讓你知道什麼叫打折打到骨折！

最後還有人私信我說信用卡刷不過或不會升級，請私信





半
記
ng
: https://i.imgur.com/LNphAyf.jpg
: https://i.imgur.com/u7d9Yqc.jpg
: https://i.imgur.com/0ufZgnf.jpg
: ※ 引述《maxsv45 (maxsv45)》之銘言：
: : 有下單的朋友請注意，若收到UPS進口貨件通知Email，可以不用回覆。因為己經在Am
az
: : 預付關，UPS直接處理。今天己經接到UPS到貨電話通知，以上分享。
: : G4


",Sat Dec  7 20:01:44 2019,"
Re: [情報] Amazon HP 14吋 FHD i5-1035G4 特價
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575722395.A.C33.html,爆,"
剛剛登入KKTV看到的廣告

14天KKBOX PRIME序號 KKTV19FALL

enjoy


■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■
■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■
■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■
■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■
■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■
■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■■


",Sat Dec  7 20:39:48 2019,"
[情報] KKBOX 14天序號
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575723032.A.E7E.html,32,"
https://www.ht.org.tw/news406.htm

日期：國曆12月13日(五)起
地點：台北本宮、北投分宮、行修宮(三峽分宮)、玄空圖書館敦化總館、恩主公醫院。



",Sat Dec  7 20:50:30 2019,"
[情報] 109年【行天宮福贈春聯】12月13日開始
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575726461.A.005.html,X1,"
雙12全台瘋搶！Apple AirPods二代只要1212元
https://udn.com/news/story/7270/4209455

2019-12-06 11:53聯合報 文／udn買東西
udn買東西購物平台今天宣布，年終盛事「雙12購物節」祭出全年最大折扣，12月12日當
天開放搶購，賣到全球大缺貨的Apple AirPods二代原價5290元，udn買東西只要1212元，
百貨熱銷保養SK-II青春露下殺47折，比周年慶更便宜！此外，全站消費滿額大方送2020
新年紅包，再加碼12%購物金，買越多、賺越多！任天堂新型掌上機種Switch Lite及Jo
Malone香水等各式商品，全年最低下殺1.2折，年末精省血拚就趁這一檔！

●udn百萬忠實會員 推升業績屢創高峰

udn買東西購物平台提供80萬種以上商品，長期以「安心、信任」品牌理念深獲數百萬會
員肯定，每逢重大購物節慶如618、雙11及雙12購物節，年年業績穩健成長，並以公益關
懷、親和服務廣受會員好評。今年電商重頭戲雙11購物節，各家電商平台祭出網購促銷活
動、衝刺業績，根據網路平台數據顯示，1111活動期間消費較去年成長近166%，依據udn
買東西站內數據表現，以雙11當日搶購活動最亮眼， Apple AirPods二代、iPhone 11
64G及任天堂Switch主機最受消費者喜愛。

●1212一日瘋搶 AirPods與Switch Lite搶購價1.2折起

udn買東西於雙11當日開放限時搶購廣受好評，營收表現再登高峰，為感謝會員支持，雙
12加碼開放最低1.2折搶購活動，12月12日當天早上10點到晚間11點，每個整點都有超殺
的搶購單品，譬如持續熱銷的Apple AirPods原價5290元，搶購價直接下殺1212元；百貨
周年慶熱銷保養品SK-II青春露下殺47折，比周年慶更低價；持續刷新美國、日本銷售紀
錄的任天堂新型掌上機種Switch Lite，雙12當天也下殺49折；原價破千的虎牌保溫杯，
1212當日下殺121元，一張百元鈔加銅板就搞定；另外還有對抗寒流必備的3M發熱纖維可
水洗冬被、台灣三洋烘被機、小資女熱愛品牌Jo Malone香水等，統統殺到最低價。

●年末獻愛邀您幫助弱勢 捐款加碼送全台獨家AR紅包袋

為了善盡社會責任，udn買東西長期幫助公益團體不遺餘力，2015年成立公益雲集平台後
，持續為近百家公益團體募款、募物資，至今成效卓著。今年更跨足線下活動發起「勇敢
也是需要學習的-Be brave, We Can!」萬人接力挺自立活動，udn買東西與台灣十大傑出
青年藝術家李柏毅與智障者家長總會三方聯名，發行限量捐款禮「無所畏L.O.V.E-AR紅包
袋組」，活動期間捐款滿額，就可以獲得極具特色的「擴增實境(AR)」文創紅包袋，做公
益之餘更能獲得酷炫好禮，歡迎民眾這個冬天一起帶給弱勢團體溫暖！欲了解更多訊息，
請見udn買東西：http://bit.ly/2DPyHmh

...
剛剛看好像沒有寫限制數量?
那應該蠻好搶的吧o'_'o
只是感覺這個時間點買airpods 484不太合適?
因為airpods pro台灣都要上市了@@


",Sat Dec  7 21:47:39 2019,"
[新聞] 雙12全台瘋搶！Apple AirPods二代只要121
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575727053.A.7CD.html,28,"

有些地區APP只會顯示 9to5 這組 (早上九點到下午五點滿 100折30)

實際上還有一個全天150元折30的碼 tc30

我今天才發現，看板上好像沒PO，希望沒lag


",Sat Dec  7 21:57:31 2019,"
[情報] foodpanda 熊貓 12/7~12/8 150元免運
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575733580.A.4E2.html,35,"
官方FB可搜尋
2019彰化社頭織襪芭樂節
明天活動最後一天，或許可撿更便宜

社頭是台灣最大生產襪子的鄉鎮
想要高價的抗臭機能襪也有
一般的足弓襪也有
品質好的毛巾襪，或一般更平價的襪子都找的到

以台灣生產的價格來講真的很推薦給有空的網友去逛逛

同一雙襪子（涼感襪）在寶雅買到29或39，在現場是6雙100買二組再送一組

https://i.imgur.com/vTKIqC5.jpg

今日戰績
裡面的足弓襪是15雙600
睡覺穿的保暖襪是兩雙150
涼感襪12雙200再送任一組襪子
毛巾襪類大概是6-9雙100
毛巾品質不差但價格不是最便宜的
100g39元 6條 330元 但真的厚又舒服

現場也很多一打100元的襪子可選擇


推薦這個活動給中區的朋友
聽說能販售的襪子商要經過審核，所以應該都是MIT的好襪子


",Sat Dec  7 23:46:18 2019,"
[情報] 社頭織襪芭樂節
"
https://www.ptt.cc/bbs/Lifeismoney/M.1575604141.A.813.html,23,"

【活動總期間】

台灣時間2019年12月06日10:00~2019年12月25日23:59。
【活動內容】
- 凡在各活動波段(共3波)期間內購買或贈送一組指定貼圖(符合活動資格之貼圖請參考主活

-官方貼圖與原創貼圖L代幣回饋的數量和上限不同，請參加者購買時留意您購買的品類。
靘l辦法請參考下方各波段活動說明。

- 每波段活動回饋代幣發送時間不同，詳細如以下各波段活動內文所述。


《第一波-靜態貼圖週》

活動時間：台灣時間2019年12月6日10:00～2019年12月12日23:59。(共7天)

回饋代幣發送時間：將於2019年12月25日後陸續發放。
預計於12月下旬發送完畢。本次活動代幣無使用期限。

第一波段Ｌ代幣回饋說明：

L代幣回饋說明
本週活動頁面連結


凡購買或贈送任一組本週指定「官方靜態貼圖」、「官方表情貼」，每組即可獲得L代幣75枚。
*每帳號至多上限四組，非即時發送。
https://lin.ee/jNcVp3i/crtw/blog4

回饋第一重：
每個帳號購買或贈送任一組或任二組指定「原創靜態貼圖」、「原創表情貼」，每組即可獲得L代幣(黃)25枚。

回饋第二重：
每個帳號購買或贈送第三～五組指定「原創靜態貼圖」、「原創表情貼」，第三組～第五組每組可獲得L代幣(黃)30枚。

*每帳號至多上限五組，非即時發送
https://lin.ee/wB4kUY0/crtw/blog7

《第二波-動態貼圖週》

活動時間：台灣時間2019年12月13日10:00～2019年12月19日23:59。(共7天)

回饋代幣發送時間：將於2020年1月6日後陸續發放。

預計於1月上旬發送完畢。本次活動代幣無使用期限。

第二波段Ｌ代幣回饋說明：

L代幣回饋說明
本週活動頁面連結

凡購買或贈送任一組本週指定「官方動態
貼圖」，每組即可獲得L代幣75枚。

*每帳號至多上限四組，非即時發送
https://lin.ee/cKkC3b3/crtw/blog5
回饋第一重：
購買或贈送任一組或任二組「原創動態貼圖」，每組即可獲得L代幣50枚。

回饋第二重：
購買或贈送第三～五組「原創動態貼圖」，每組即可獲得L代幣60枚。

*每帳號至多上限五組，非即時發送
https://lin.ee/kQbBOHb/crtw/blog8




《第三波-隨你填貼圖週》

活動時間：台灣時間2019年12月20日10:00～2019年12月25日23:59。(共6天)

回饋代幣發送時間：將於2020年1月13日後陸續發放。

預計於1月中旬發送完畢。本次活動代幣無使用期限。

第三波段Ｌ代幣回饋說明：

L代幣回饋說明
本週活動頁面連結

凡購買或贈送任一組本週指定活動貼圖，
每組即可獲得L代幣75枚。

*每帳號至多上限四組，非即時發送
https://lin.ee/afF9Tkt/crtw/blog6
回饋第一重：
購買或贈送任一組或任二組「原創隨你填貼圖」，每組即可獲得L代幣50枚。

回饋第二重：
購買或贈送第三～五組「原創隨你填貼圖」，每組即可獲得L代幣60枚。

*每帳號至多上限五組，非即時發送
https://lin.ee/a3ZV0H/crtw/blog9


○○○官方提供活動懶人圖○○○
http://i.imgur.com/fzSPr9i.jpg

!!!搭配12月貼圖卡，6點可得50黃代幣回饋!!!

備註:
個人覺得官方的回饋很值得，打了25(快骨)折!!!
缺點是非即時入帳，所以回饋時會剩大量黃代幣……



",Fri Dec  6 11:48:56 2019,"
[情報] Line貼圖大回饋
"
